/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p286_to_p287_31_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p334_to_p335_74_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p307_to_p308_5_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p280_to_p281_97_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/pat_tortoise-tts_001582_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/p231_to_p230_74_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_9_VITS_40_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_15_VITS_52_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_28_VITS_40_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_29_VITS_3_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/MMSTTS_eng_000152_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_16_VITS_91_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/daniel_tortoise-tts_000870_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_33_VITS_55_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/snakes_tortoise-tts_001806_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_35_VITS_10_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/myself_tortoise-tts_001503_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/MMSTTS_eng_000007_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p294_to_p295_7_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p285_to_p287_74_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/MeloTTS_57_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_7_VITS_79_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_7_VITS_23_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p329_to_p330_68_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_Thomas_49_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/train_kennard_tortoise-tts_000794_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p293_to_p294_19_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/MeloTTS_103_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/SeamlessM4T-TTS_eng_000050_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p284_to_p286_7_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p288_to_p292_11_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_12_VITS_38_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/p270_to_p259_86_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/lj_tortoise-tts_000033_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p293_to_p294_100_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_Thomas_81_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/train_kennard_tortoise-tts_000950_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p333_to_p334_82_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p335_to_p336_34_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/tim_reynolds_tortoise-tts_000662_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/deniro_tortoise-tts_001982_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p315_to_p316_57_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_18_VITS_36_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_LJSpeech_VITS_43_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_29_VITS_6_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p307_to_p308_25_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p303_to_p304_96_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p323_to_p326_30_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VC_p228_74_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_voice_4_16k_83_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_voice_5_16k_58_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/train_grace_tortoise-tts_001782_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_9_VITS_53_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_12_VITS_4_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_voice_4_16k_13_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_27_VITS_1_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_20_VITS_73_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_29_VITS_73_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_3_VITS_92_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p298_to_p299_53_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VC_p239_65_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p300_to_p301_6_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VC_p232_98_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_LJSpeech_VITS_72_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p316_to_p317_100_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p310_to_p311_58_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_38_VITS_93_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/deniro_tortoise-tts_000477_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/william_tortoise-tts_001599_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VC_p227_53_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VC_p254_139_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_26_VITS_60_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_voice_10_16k_96_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/DDDM_p312_to_p313_9_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p295_to_p297_91_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/tom_tortoise-tts_000169_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/VITS_p298_to_p299_8_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_Thomas_4_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/tim_reynolds_tortoise-tts_000835_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_10_VITS_26_background_music.wav,spoof,background_music
/home/woongjae/noise-tracing/multi-feature_fusion/Datasets/datasets/spoof/noise/background_music/TTS_VCTK_25_VITS_92_background_music.wav,spoof,background_music
